Time,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6
0.887387387387387,-14.7077047728935,5.3163335721897,51.2732843007117,4.21737235557672,-6.8862224695709,0
0.888888888888889,-14.8636646654711,5.36496585480278,51.2203666613426,4.24407946868398,-6.88667101854472,0
0.89039039039039,-15.01940219963,5.41406312534535,51.1669044706656,4.27071240234879,-6.8871185745758,0
0.891891891891892,-15.1749155749259,5.46362358548517,51.1128986310295,4.2972706429429,-6.88756521558102,0
0.893393393393393,-15.3302030091406,5.51364542888884,51.0583500493912,4.32375368394337,-6.88801101930854,0
0.894894894894895,-15.485262738345,5.56412684150584,51.0032596371788,4.35016102594232,-6.88845606330489,0
0.896396396396396,-15.6400930169587,5.61506600185205,50.9476283101534,4.37649217665525,-6.88890042488212,0
0.897897897897898,-15.7946921178071,5.66646108129253,50.8914569882718,4.40274665092792,-6.88934418108527,0
0.899399399399399,-15.9490583321737,5.71831024432358,50.8347465955487,4.42892397074166,-6.88978740865989,0
0.900900900900901,-16.1031899698512,5.77061164885395,50.7774980599187,4.45502366521738,-6.89023018401977,0
0.902402402402402,-16.2570853591874,5.82336344648519,50.7197123130986,4.48104527061803,-6.89067258321486,0
0.903903903903904,-16.4107428471295,5.87656378279101,50.6613902904496,4.50698833034968,-6.89111468189941,0
0.905405405405405,-16.564160799264,5.9302107975956,50.6025329308393,4.53285239496123,-6.89155655530028,0
0.906906906906907,-16.7173375998547,5.98430262525101,50.5431411765042,4.55863702214268,-6.89199827818545,0
0.908408408408408,-16.870271651876,6.03883739491317,50.4832159729121,4.58434177672204,-6.89243992483281,0
0.90990990990991,-17.0229613770446,6.09381323081688,50.4227582686243,4.60996623066089,-6.89288156899911,0
0.911411411411411,-17.1754052158474,6.14922825254949,50.3617690151586,4.63550996304857,-6.89332328388916,0
0.912912912912913,-17.3276016275658,6.20508057532322,50.3002491668516,4.66097256009508,-6.89376514212531,0
0.914414414414414,-17.4795490902984,6.26136831024613,50.2381996807219,4.68635361512263,-6.89420721571711,0
0.915915915915916,-17.6312461009791,6.31808956459169,50.1756215163333,4.71165272855588,-6.8946495760313,0
0.917417417417417,-17.7826911753931,6.37524244206682,50.1125156356582,4.73686950791096,-6.89509229376194,0
0.918918918918919,-17.9338828481899,6.43282504307842,50.0488830029409,4.76200356778318,-6.89553543890099,0
0.92042042042042,-18.0848196728931,6.49083546499828,49.9847245845619,4.78705452983348,-6.89597908070893,0
0.921921921921922,-18.2355002219072,6.54927180242639,49.9200413489018,4.81202202277369,-6.89642328768585,0
0.923423423423423,-18.3859230865217,6.60813214745258,49.8548342662061,4.83690568235054,-6.89686812754273,0
0.924924924924925,-18.5360868769125,6.66741458991631,49.7891043084498,4.86170515132853,-6.897313667173,0
0.926426426426426,-18.68599022214,6.72711721766484,49.7228524492024,4.88642007947155,-6.89775997262442,0
0.927927927927928,-18.8356317701447,6.78723811680942,49.6560796634941,4.91105012352342,-6.89820710907123,0
0.929429429429429,-18.9850101877399,6.84777537197979,49.5887869276812,4.93559494718721,-6.89865514078662,0
0.930930930930931,-19.134124160602,6.90872706657655,49.5209752193125,4.9600542211035,-6.8991041311155,0
0.932432432432432,-19.2829723932571,6.97009128302178,49.4526455169964,4.98442762282752,-6.89955414244753,0
0.933933933933934,-19.4315536090665,7.03186610300753,49.3837988002679,5.00871483680522,-6.90000523619053,0
0.935435435435435,-19.5798665502076,7.09404960774237,49.3144360494565,5.03291555434822,-6.90045747274415,0
0.936936936936937,-19.7279099776541,7.15663987819586,49.244558245554,5.05702947360778,-6.90091091147386,0
0.938438438438438,-19.8756826711522,7.21963499534082,49.1741663700837,5.08105629954775,-6.90136561068529,0
0.93993993993994,-20.0231834291946,7.28303304039362,49.1032614049691,5.10499574391642,-6.90182162759885,0
0.941441441441441,-20.1704110689925,7.34683209505221,49.031844332404,5.12884752521749,-6.90227901832468,0
0.942942942942943,-20.3173644264445,7.41103024173194,48.9599161347226,5.15261136868003,-6.90273783783797,0
0.944444444444444,-20.4640423561031,7.47562556379923,48.8874777942702,5.1762870062275,-6.90319813995451,0
0.945945945945946,-20.6104437311392,7.54061614580288,48.8145302932749,5.19987417644579,-6.90365997730669,0
0.947447447447447,-20.7565674433035,7.60600007370319,48.7410746137191,5.22337262455045,-6.9041234013197,0
0.948948948948949,-20.9024124028864,7.67177543509872,48.6671117372126,5.24678210235297,-6.90458846218817,0
0.95045045045045,-21.0479775386747,7.7379403194507,48.5926426448654,5.27010236822618,-6.90505520885306,0
0.951951951951952,-21.1932617979068,7.80449281830509,48.5176683171617,5.29333318706883,-6.90552368897896,0
0.953453453453453,-21.3382641462247,7.87143102551233,48.4421897338342,5.31647433026938,-6.9059939489316,0
0.954954954954955,-21.4829835676252,7.93875303744456,48.3662078737393,5.33952557566887,-6.90646603375584,0
0.956456456456456,-21.6274190644072,8.00645695321053,48.2897237147327,5.36248670752311,-6.90693998715389,0
0.957957957957958,-21.7715696571182,8.07454087486796,48.2127382335458,5.38535751646407,-6.90741585146389,0
0.959459459459459,-21.9154343844981,8.14300290763358,48.1352524056631,5.40813779946049,-6.90789366763881,0
0.960960960960961,-22.0590123034211,8.21184116009056,48.0572672051994,5.43082735977779,-6.90837347522573,0
0.962462462462462,-22.202302488835,8.28105374439352,47.9787836047786,5.45342600693727,-6.90885531234538,0
0.963963963963964,-22.3453040336999,8.350638776471,47.8998025754128,5.47593355667461,-6.90933921567205,0
0.965465465465465,-22.4880160489231,8.42059437622546,47.8203250863824,5.49834983089774,-6.90982522041383,0
0.966966966966967,-22.6304376632935,8.49091866773076,47.7403521051159,5.52067465764395,-6.91031336029317,0
0.968468468468468,-22.7725680234134,8.56160977942698,47.6598845970721,5.54290787103655,-6.91080366752774,0
0.96996996996997,-22.9144062936289,8.6326658443128,47.5789235256218,5.56504931124072,-6.91129617281168,0
0.971471471471472,-23.0559516559577,8.70408500013536,47.4974698519301,5.58709882441894,-6.91179090529709,0
0.972972972972973,-23.1972033100162,8.77586538957746,47.4155245348409,5.6090562626857,-6.9122878925759,0
0.974474474474474,-23.3381604729439,8.8480051604422,47.33308853076,5.6309214840618,-6.91278716066204,0
0.975975975975976,-23.4788223793267,8.92050246583509,47.2501627935411,5.65269435242801,-6.9132887339739,0
0.977477477477477,-23.6191882811182,8.99335546434359,47.1667482743711,5.67437473747823,-6.91379263531719,0
0.978978978978979,-23.7592574475597,9.06656232021402,47.0828459216564,5.69596251467223,-6.91429888586796,0
0.980480480480481,-23.8990291650979,9.14012120352592,46.9984566809109,5.71745756518779,-6.91480750515612,0
0.981981981981982,-24.0385027373023,9.21403029036378,46.9135814946434,5.73885977587249,-6.91531851104907,0
0.983483483483483,-24.1776774847793,9.28828776298629,46.8282213022466,5.76016903919501,-6.91583191973578,0
0.984984984984985,-24.3165527450869,9.36289180999289,46.7423770398869,5.781385253196,-6.91634774571113,0
0.986486486486487,-24.4551278726459,9.43784062648777,46.6560496403948,5.80250832143856,-6.91686600176048,0
0.987987987987988,-24.5934022386514,9.51313241424137,46.5692400331557,5.82353815295834,-6.91738669894462,0
0.989489489489489,-24.7313752309819,9.58876538184923,46.4819491440021,5.84447466221326,-6.91790984658498,0
0.990990990990991,-24.8690462541071,9.66473774488825,46.3941778951063,5.86531776903288,-6.9184354522491,0
0.992492492492492,-25.0064147289949,9.74104772607046,46.305927204874,5.88606739856741,-6.91896352173644,0
0.993993993993994,-25.1434800930171,9.81769355539418,46.2171979878383,5.90672348123649,-6.91949405906438,0
0.995495495495496,-25.2802417998531,9.89467347029271,46.127991154555,5.92728595267754,-6.92002706645458,0
0.996996996996997,-25.4166993193934,9.97198571578028,46.0383076114982,5.94775475369396,-6.92056254431959,0
0.998498498498498,-25.5528521376413,10.0496285445958,45.9481482609573,5.96812983020294,-6.92110049124967,0
1,-25.6886997566134,10.1276002173437,45.8575140009339,5.98841113318314,-6.92164090399998,0
1.0015015015015,-25.8238346613941,10.2056638711451,45.7666793234666,6.00853799554261,-6.9221821472272,0
1.003003003003,-25.9582591383113,10.2838148581673,45.6756493715006,6.02851122191026,-6.92272419194911,0
1.0045045045045,-26.0919754891516,10.3620485783421,45.5844292547594,6.04833161988201,-6.92326700754205,0
1.00600600600601,-26.2249860305343,10.4403604790174,45.4930240499036,6.06799999981951,-6.9238105617837,0
1.00750750750751,-26.3572930932952,10.5187460546025,45.4014388006927,6.08751717465293,-6.92435482089593,0
1.00900900900901,-26.4888990218809,10.5972008462112,45.3096785181498,6.10688395968791,-6.92489974958762,0
1.01051051051051,-26.6198061737523,10.6757204413008,45.2177481807293,6.1261011724165,-6.92544531109742,0
1.01201201201201,-26.7500169187989,10.7543004733075,45.1256527344861,6.1451696323322,-6.9259914672364,0
1.01351351351351,-26.8795336387623,10.8329366212794,45.0333970932482,6.16409016074892,-6.92653817843065,0
1.01501501501502,-27.0083587266702,10.9116246095064,44.9409861387908,6.18286358062388,-6.92708540376375,0
1.01651651651652,-27.136494586279,10.9903602071472,44.848424721013,6.20149071638447,-6.9276331010191,0
1.01801801801802,-27.2639436315274,11.0691392278546,44.7557176581167,6.21997239375888,-6.92818122672213,0
1.01951951951952,-27.3907082859989,11.1479575293978,44.6628697367864,6.23830943961057,-6.92872973618222,0
1.02102102102102,-27.5167909823935,11.2268110132839,44.5698857123721,6.25650268177649,-6.92927858353461,0
1.02252252252252,-27.6421941620098,11.3056956243763,44.4767703090733,6.27455294890902,-6.92982772178192,0
1.02402402402402,-27.7669202742355,11.3846073505127,44.3835282201242,6.29246107032161,-6.93037710283556,0
1.02552552552553,-27.890971776048,11.4635422221213,44.2901641079811,6.31022787583795,-6.93092667755686,0
1.02702702702703,-28.0143511315235,11.5424963118357,44.1966826045109,6.32785419564482,-6.93147639579793,0
1.02852852852853,-28.1370608113556,11.6214657341089,44.1030883111809,6.34534086014839,-6.93202620644226,0
1.03003003003003,-28.2591032923832,11.7004466448271,44.0093857992498,6.36268869983404,-6.93257605744504,0
1.03153153153153,-28.3804810571266,11.7794352409217,43.9155796099596,6.37989854512959,-6.9331258958732,0
1.03303303303303,-28.5011965933333,11.8584277599817,43.821674254729,6.39697122627191,-6.93367566794506,0
1.03453453453453,-28.6212523935317,11.9374204798658,43.7276742153475,6.41390757317688,-6.93422531906976,0
1.03603603603604,-28.7406509545948,12.0164097183137,43.6335839441701,6.43070841531262,-6.93477479388626,0
1.03753753753754,-28.8593947773105,12.0953918325583,43.5394078643129,6.44737458157597,-6.93532403630208,0
1.03903903903904,-28.9774863659628,12.1743632189369,43.4451503698498,6.46390690017213,-6.93587298953163,0
1.04054054054054,-29.0949282279191,12.2533203125041,43.3508158260093,6.48030619849747,-6.93642159613419,0
1.04204204204204,-29.2117228732276,12.3322595866435,43.2564085693717,6.49657330302539,-6.9369697980515,0
1.04354354354354,-29.3278728142218,12.4111775526816,43.1619329080673,6.51270903919531,-6.93751753664497,0
1.04504504504505,-29.4433805651336,12.4900707595008,43.0673931219746,6.52871423130451,-6.93806475273257,0
1.04654654654655,-29.5582486417144,12.5689357931547,42.9727934629188,6.54458970240303,-6.93861138662518,0
1.04804804804805,-29.6724795608641,12.6477692764828,42.8781381548709,6.56033627419144,-6.93915737816267,0
1.04954954954955,-29.7860758402678,12.7265678687276,42.783431394146,6.57595476692142,-6.93970266674949,0
1.05105105105105,-29.89903999804,12.8053282651518,42.688677349603,6.59144599929916,-6.94024719138986,0
1.05255255255255,-30.0113745523775,12.8840471966574,42.5938801628433,6.60681078839153,-6.94079089072254,0
1.05405405405405,-30.1230820212183,12.9627214294057,42.49904394841,6.62204994953494,-6.94133370305518,0
1.05555555555556,-30.2341649219093,13.0413477644391,42.4041727939867,6.63716429624683,-6.94187556639818,0
1.05705705705706,-30.3446257708803,13.119923037304,42.3092707605965,6.65215464013981,-6.94241641849822,0
1.05855855855856,-30.454467083326,13.1984441176758,42.2143418828,6.66702179083834,-6.94295619687122,0
1.06006006006006,-30.5636913728945,13.2769079089854,42.1193901688945,6.68176655589792,-6.94349483883493,0
1.06156156156156,-30.6723011513837,13.355311348047,42.0244196011109,6.69638974072677,-6.94403228154107,0
1.06306306306306,-30.7802989284435,13.4336514046887,41.9294341358122,6.71089214850992,-6.94456846200696,0
1.06456456456456,-30.8876872112857,13.5119250813843,41.8344377036899,6.72527458013566,-6.94510331714675,0
1.06606606606607,-30.9944685044006,13.5901294128874,41.7394342099613,6.73953783412439,-6.94563678380218,0
1.06756756756757,-31.1006453092796,13.6682614658675,41.644427534565,6.75368270655966,-6.94616879877284,0
1.06906906906907,-31.2062201241451,13.7463183385483,41.549421532357,6.76770999102154,-6.94669929884601,0
1.07057057057057,-31.3111954436864,13.8242971603481,41.4544200333053,6.78162047852214,-6.94722822082602,0
1.07207207207207,-31.4155737588022,13.9021950915226,41.3594268426843,6.79541495744331,-6.94775550156317,0
1.07357357357357,-31.5193575563491,13.9800093228099,41.2644457412683,6.80909421347645,-6.94828107798207,0
1.07507507507508,-31.6225493188964,14.0577370750782,41.1694804855242,6.82265902956439,-6.94880488710972,0
1.07657657657658,-31.7251515244871,14.135375598975,41.0745348078037,6.83611018584529,-6.94932686610289,0
1.07807807807808,-31.8271666464048,14.2129221745801,40.9796124165346,6.84944845959853,-6.94984695227521,0
1.07957957957958,-31.928597152946,14.2903741110602,40.8847169964106,6.86267462519258,-6.95036508312369,0
1.08108108108108,-32.0294455071991,14.3677287463261,40.7898522085812,6.87578945403474,-6.95088119635481,0
1.08258258258258,-32.1297141668282,14.4449834466931,40.69502169084,6.88879371452274,-6.95139522991015,0
1.08408408408408,-32.2294055838632,14.5221356065431,40.6002290578125,6.90168817199819,-6.9519071219915,0
1.08558558558559,-32.3285222044948,14.5991826479906,40.5054779011419,6.91447358870183,-6.95241681108558,0
1.08708708708709,-32.4270664688755,14.67612202055,40.4107717896754,6.92715072373049,-6.95292423598823,0
1.08858858858859,-32.5250408109252,14.752951200807,40.3161142696481,6.93972033299577,-6.95342933582816,0
1.09009009009009,-32.622447658143,14.8296676920918,40.2215088648666,6.95218316918441,-6.95393205009023,0
1.09159159159159,-32.719289431423,14.9062690241553,40.1269590768909,6.96453998172033,-6.9544323186383,0
1.09309309309309,-32.8155685448762,14.9827527528487,40.032468385216,6.97679151672815,-6.95493008173754,0
1.09459459459459,-32.9112874056569,15.059116459805,39.938040247451,6.9889385169984,-6.95542528007639,0
1.0960960960961,-33.0064484137936,15.1353577521242,39.8436780994988,7.00098172195421,-6.95591785478796,0
1.0975975975976,-33.1010539620257,15.2114742620611,39.7493853557325,7.01292186761948,-6.95640774747103,0
1.0990990990991,-33.1951064356436,15.2874636467154,39.6551654091726,7.02475968658852,-6.95689490021059,0
1.1006006006006,-33.2886082123349,15.363323587726,39.5610216316613,7.03649590799709,-6.95737925559793,0
1.1021021021021,-33.3815616620337,15.4390517909669,39.4669573740366,7.04813125749491,-6.95786075675026,0
1.1036036036036,-33.4739691467755,15.5146459862471,39.3729759663044,7.05966645721942,-6.9583393473299,0
1.10510510510511,-33.5658330205557,15.5901039270128,39.2790807178099,7.07110222577093,-6.95881497156305,0
1.10660660660661,-33.6571556291931,15.6654233900526,39.1852749174069,7.08243927818907,-6.95928757425805,0
1.10810810810811,-33.7479393101968,15.740602175206,39.0915618336266,7.09367832593047,-6.95975710082329,0
1.10960960960961,-33.8381863926379,15.815638105075,38.9979447148443,7.10482007684764,-6.96022349728461,0
1.11111111111111,-33.9278991970251,15.8905290247379,38.9044267894453,7.11586523516918,-6.9606867103023,0
1.11261261261261,-34.017080035184,15.965272801467,38.8110112659886,7.12681450148101,-6.96114668718767,0
1.11411411411411,-34.1057312101407,16.0398673244487,38.7177013333703,7.13766857270879,-6.96160337591919,0
1.11561561561562,-34.1938550160092,16.1143105045069,38.6245001609845,7.14842814210155,-6.9620567251582,0
1.11711711711712,-34.281453737882,16.1886002738291,38.5314108988836,7.15909389921622,-6.96250668426421,0
1.11861861861862,-34.3685296517251,16.2627345856961,38.4384366779362,7.16966652990338,-6.96295320330975,0
1.12012012012012,-34.4550850242765,16.3367114142136,38.3455806099847,7.18014671629399,-6.96339623309488,0
1.12162162162162,-34.5411221129476,16.4105287540484,38.2528457880005,7.19053513678702,-6.96383572516119,0
1.12312312312312,-34.6266431657289,16.4841846201658,38.1602352862379,7.20083246603825,-6.96427163180546,0
1.12462462462462,-34.7116504210986,16.5576770475712,38.0677521603872,7.21103937494983,-6.9647039060929,0
1.12612612612613,-34.7961461079348,16.6310040910545,37.9753994477249,7.22115653066087,-6.96513250186999,0
1.12762762762763,-34.8801324454307,16.704163824937,37.8831801672639,7.23118459653894,-6.96555737377689,0
1.12912912912913,-34.963611643013,16.7771543428217,37.7910973199012,7.24112423217234,-6.96597847725951,0
1.13063063063063,-35.046585900264,16.8499737573465,37.6991538885644,7.25097609336333,-6.96639576858113,0
1.13213213213213,-35.1290574068461,16.9226201999399,37.6073528383567,7.26074083212214,-6.9668092048337,0
1.13363363363363,-35.2110283424295,16.9950918205805,37.5156971167002,7.27041909666179,-6.96721874394869,0
1.13513513513514,-35.2925008766229,17.0673867875586,37.4241896534779,7.28001153139366,-6.96762434470758,0
1.13663663663664,-35.3734771689072,17.1395032872413,37.3328333611738,7.28951877692387,-6.96802596675203,0
1.13813813813814,-35.4539593685717,17.2114395238398,37.241631135012,7.29894147005036,-6.96842357059354,0
1.13963963963964,-35.5339496146536,17.2831937191804,37.1505858530933,7.3082802437607,-6.9688171176229,0
1.14114114114114,-35.6134500358792,17.3547641124783,37.0597003765316,7.3175357272306,-6.96920657011918,0
1.14264264264264,-35.6924627506093,17.4261489601132,36.9689775495874,7.32670854582305,-6.96959189125835,0
1.14414414414414,-35.7709898667852,17.4973465354092,36.8784201998005,7.33579932108816,-6.96997304512157,0
1.14564564564565,-35.8490334818794,17.5683551284167,36.7880311381211,7.34480867076365,-6.97034999670317,0
1.14714714714715,-35.9265956828466,17.6391730456971,36.6978131590389,7.35373720877586,-6.97072271191814,0
1.14864864864865,-36.0036785460792,17.709798610111,36.6077690407111,7.36258554524147,-6.97109115760942,0
1.15015015015015,-36.0802841373631,17.780230160608,36.5179015450887,7.37135428646971,-6.97145530155476,0
1.15165165165165,-36.1564145118379,17.8504660520207,36.4282134180409,7.38004403496518,-6.97181511247328,0
1.15315315315315,-36.2320717139575,17.9205046548601,36.3387073894784,7.38865538943116,-6.9721705600316,0
1.15465465465465,-36.307257777454,17.9903443551148,36.2493861734751,7.39718894477351,-6.97252161484982,0
1.15615615615616,-36.3819747253036,18.0599835540524,36.1602524683877,7.405645292105,-6.97286824850693,0
1.15765765765766,-36.4562245696941,18.1294206680235,36.0713089569744,7.41402501875022,-6.97321043354611,0
1.15915915915916,-36.5300093119952,18.1986541282691,35.9825583065115,7.42232870825084,-6.97354814347955,0
1.16066066066066,-36.6033309427303,18.2676823807294,35.894003168909,7.43055694037144,-6.97388135279306,0
1.16216216216216,-36.6761914415503,18.3365038858567,35.8056461808239,7.43871029110573,-6.97421003695024,0
1.16366366366366,-36.7485927772093,18.4051171184298,35.7174899637727,7.4467893326832,-6.97453417239648,0
1.16516516516517,-36.8205369075425,18.4735205673719,35.6295371242419,7.45479463357616,-6.97485373656253,0
1.16666666666667,-36.8920257794457,18.54171273557,35.5417902537969,7.46272675850724,-6.97516870786785,0
1.16816816816817,-36.9630613288562,18.6096921396981,35.4542519291897,7.47058626845718,-6.97547906572353,0
1.16966966966967,-37.0336454807362,18.6774573100423,35.3669247124647,7.4783737206731,-6.97578479053511,0
1.17117117117117,-37.1037801490572,18.7450067903279,35.2798111510633,7.48608966867699,-6.97608586370487,0
1.17267267267267,-37.1734672367864,18.8123391375506,35.1929137779265,7.49373466227465,-6.97638226763403,0
1.17417417417417,-37.2427086358748,18.8794529218084,35.1062351115965,7.50130924756492,-6.97667398572452,0
1.17567567567568,-37.3115062272465,18.9463467261372,35.0197776563163,7.50881396694922,-6.97696100238053,0
1.17717717717718,-37.3798618807897,19.0130191463482,34.9335439021282,7.51624935914138,-6.97724330300974,0
1.17867867867868,-37.4477774553494,19.0794687908681,34.8475363249704,7.52361595917781,-6.97752087402434,0
1.18018018018018,-37.5152547987213,19.1456942805817,34.7617573867723,7.53091429842785,-6.97779370284163,0
1.18168168168168,-37.582295747647,19.2116942486764,34.6762095355483,7.53814490460455,-6.97806177788453,0
1.18318318318318,-37.648902127811,19.2774673404897,34.5908952054899,7.54530830177549,-6.97832508858165,0
1.18468468468468,-37.7150757538388,19.3430122133589,34.5058168170567,7.55240501037406,-6.97858362536719,0
1.18618618618619,-37.7808184292958,19.4083275364725,34.4209767770653,7.55943554721082,-6.97883737968058,0
1.18768768768769,-37.8461319466887,19.4734119907249,34.3363774787776,7.56640042548514,-6.97908634396578,0
1.18918918918919,-37.9110180874667,19.5382642685728,34.2520213019864,7.57330015479707,-6.97933051167038,0
1.19069069069069,-37.9754786220252,19.6028830738936,34.1679106131009,7.58013524115937,-6.97956987724445,0
1.19219219219219,-38.0395153097095,19.6672671218469,34.0840477652296,7.58690618700978,-6.97980443613911,0
1.19369369369369,-38.1031298988205,19.7314151387372,34.0004350982625,7.59361349122342,-6.98003418480487,0
1.1951951951952,-38.1663241266212,19.7953258618798,33.9170749389514,7.60025764912541,-6.98025912068967,0
1.1966966966967,-38.2290997193441,19.8589980394681,33.8339696009888,7.60683915250363,-6.98047924223677,0
1.1981981981982,-38.2914583921998,19.9224304304431,33.7511213850858,7.61335848962165,-6.98069454888235,0
1.1996996996997,-38.3534018493869,19.9856218043659,33.668532579048,7.6198161452318,-6.98090504105281,0
1.2012012012012,-38.4149317841022,20.0485709412911,33.5862054578504,7.62621260058836,-6.98111072016197,0
1.2027027027027,-38.4760498785524,20.1112766316431,33.5041422837106,7.63254833346094,-6.9813115886079,0
1.2042042042042,-38.5367578039665,20.1737376760943,33.4223453061605,7.63882381814792,-6.98150764976963,0
1.20570570570571,-38.5970572206095,20.2359528854451,33.3408167621175,7.64503952549002,-6.98169890800356,0
1.20720720720721,-38.656949777796,20.2979210805065,33.2595588759528,7.65119592288401,-6.98188536863971,0
1.20870870870871,-38.7164371139057,20.3596410919836,33.17857385956,7.65729347429649,-6.98206703797766,0
1.21021021021021,-38.7755208563993,20.4211117603627,33.0978639124207,7.66333264027776,-6.98224392328237,0
1.21171171171171,-38.834202621835,20.4823319357986,33.0174312216699,7.66931387797581,-6.98241603277972,0
1.21321321321321,-38.8924840158858,20.5433004780055,32.93727796216,7.67523764115034,-6.98258337565188,0
1.21471471471471,-38.950366633358,20.6040162561483,32.8574062965223,7.6811043801869,-6.98274596203243,0
1.21621621621622,-39.0078520582099,20.6644781487371,32.7778183752289,7.68691454211107,-6.98290380300129,0
1.21771771771772,-39.0649418635712,20.7246850435228,32.6985163366517,7.69266857060272,-6.98305691057946,0
1.21921921921922,-39.1216376117639,20.7846358373947,32.6195023071211,7.69836690601028,-6.98320529772356,0
1.22072072072072,-39.1779408543221,20.8443294362799,32.5407784009829,7.70400998536511,-6.98334897832014,0
1.22222222222222,-39.2338531320146,20.9037647550451,32.4623467206542,7.70959824239589,-6.98348796717981,0
1.22372372372372,-39.2893759748664,20.9629407173991,32.3842093566776,7.71513210754306,-6.98362228003119,0
1.22522522522523,-39.3445109021815,21.0218562557983,32.3063683877749,7.72061200797327,-6.98375193351468,0
1.22672672672673,-39.3992594225663,21.0805103113529,32.2288258808981,7.72603836759384,-6.98387694517599,0
1.22822822822823,-39.453623033953,21.1389018337354,32.1515838912812,7.73141160706733,-6.98399733345951,0
1.22972972972973,-39.5076032236244,21.1970297810909,32.0746444624887,7.73673214382601,-6.98411311770154,0
1.23123123123123,-39.5612014682386,21.2548931199488,31.9980096264641,7.74200039208641,-6.9842243181233,0
1.23273273273273,-39.6144192338539,21.312490825136,31.9216814035769,7.7472167628639,-6.98433095582372,0
1.23423423423423,-39.6672579759549,21.3698218796926,31.8456618026683,7.75238166398716,-6.98443305277217,0
1.23573573573574,-39.7197191394786,21.4268852747882,31.7699528210956,7.75749550011282,-6.98453063180089,0
1.23723723723724,-39.7718041588412,21.4836800096404,31.6945564447754,7.7625586727399,-6.98462371659735,0
1.23873873873874,-39.8235144579646,21.540205091435,31.6194746482263,7.76757158022441,-6.98471233169638,0
1.24024024024024,-39.8748514503044,21.5964595352475,31.5447093946091,7.77253461779383,-6.98479650247216,0
1.24174174174174,-39.9258165388774,21.6524423639657,31.4702626357669,7.77744817756159,-6.98487625513007,0
1.24324324324324,-39.9764111162896,21.7081526082154,31.396136312264,7.78231264854159,-6.98495161669832,0
1.24474474474474,-40.0266365647649,21.7635893062855,31.3223323534228,7.78712841666259,-6.98502261501948,0
1.24624624624625,-40.076494256174,21.8187515040566,31.2488526773606,7.79189586478268,-6.98508927874184,0
1.24774774774775,-40.125985552063,21.8736382549295,31.1756991910247,7.79661537270362,-6.9851516373106,0
1.24924924924925,-40.1751118036835,21.9282486197563,31.1028737902262,7.8012873171852,-6.98520972095892,0
1.25075075075075,-40.2238743520218,21.9825816667722,31.0303783596736,7.80591207195958,-6.98526356069883,0
1.25225225225225,-40.2722745278288,22.0366364715291,30.9582147730039,7.81049000774552,-6.98531318831202,0
1.25375375375375,-40.3203136516506,22.0904121168307,30.8863848928142,7.81502149226262,-6.9853586363404,0
1.25525525525526,-40.3679930338586,22.1439076926686,30.8148905706909,7.81950689024547,-6.98539993807662,0
1.25675675675676,-40.4153139746801,22.1971222961599,30.7437336472386,7.82394656345782,-6.98543712755443,0
1.25825825825826,-40.4622777642296,22.2500550314866,30.6729159521078,7.82834087070661,-6.98547023953883,0
1.25975975975976,-40.5088856825393,22.3027050098357,30.6024393040212,7.832690167856,-6.98549930951618,0
1.26126126126126,-40.5551389995908,22.355071349341,30.5323055107997,7.83699480784131,-6.98552437368415,0
1.26276276276276,-40.6010389753462,22.4071531750262,30.4625163693866,7.84125514068294,-6.98554546894153,0
1.26426426426426,-40.6465868597799,22.4589496187489,30.3930736658712,7.84547151350018,-6.9855626328779,0
1.26576576576577,-40.69178389291,22.5104598191465,30.3239791755116,7.84964427052498,-6.98557590376326,0
1.26726726726727,-40.7366313048306,22.5616829215827,30.2552346627559,7.85377375311565,-6.98558532053739,0
1.26876876876877,-40.7811303157434,22.6126180780958,30.1868418812631,7.85786029977049,-6.98559092279926,0
1.27027027027027,-40.8252821359901,22.663264447348,30.1188025739227,7.86190424614135,-6.98559275079622,0
1.27177177177177,-40.8690879660842,22.7136211945754,30.0511184728731,7.86590592504708,-6.9855908454131,0
1.27327327327327,-40.9125489967439,22.7636874915401,29.9837912995197,7.86986566648699,-6.9855852481612,0
1.27477477477477,-40.9556664089236,22.8134625164829,29.9168227645517,7.87378379765415,-6.98557600116718,0
1.27627627627628,-40.9984413738474,22.8629454540772,29.8502145679577,7.87766064294864,-6.98556314716185,0
1.27777777777778,-41.0408750530405,22.912135495384,29.7839683990412,7.88149652399071,-6.98554672946883,0
1.27927927927928,-41.0829685983628,22.9610318378082,29.7180859364342,7.88529175963392,-6.98552679199314,0
1.28078078078078,-41.1247231520406,23.009633685056,29.6525688481107,7.88904666597807,-6.98550337920967,0
1.28228228228228,-41.1661398467,23.0579402470932,29.5874187913994,7.89276155638219,-6.98547653615156,0
1.28378378378378,-41.207219805399,23.1059507401046,29.5226374129945,7.89643674147732,-6.98544630839851,0
1.28528528528529,-41.2479641416604,23.1536643864546,29.4582263489669,7.9000725291793,-6.98541274206494,0
1.28678678678679,-41.2883739595046,23.2010804146485,29.3941872247739,7.90366922470139,-6.98537588378814,0
1.28828828828829,-41.328450353482,23.2481980592955,29.3305216552683,7.90722713056686,-6.98533578071627,0
1.28978978978979,-41.3681944087058,23.2950165610721,29.2672312447064,7.91074654662146,-6.98529248049629,0
1.29129129129129,-41.4076072008851,23.3415351666864,29.2043175867556,7.91422777004582,-6.98524603126186,0
